Date,Open,High,Low,Close
1/14/2013,"1,634.85","1,664.75","1,634.80","1,656.75"
1/13/2013,"1,629.55","1,636.75","1,628.90","1,634.80"
1/11/2013,"1,635.85","1,641.35","1,616.75","1,632.40"
1/10/2013,"1,594.85","1,637.55","1,594.30","1,634.95"
1/9/2013,"1,582.00","1,603.60","1,578.40","1,594.95"
1/8/2013,"1,560.95","1,587.35","1,553.40","1,582.35"
1/7/2013,"1,563.80","1,571.15","1,551.40","1,561.10"
1/6/2013,"1,564.00","1,564.35","1,562.70","1,564.05"
1/4/2013,"1,555.10","1,565.40","1,543.60","1,560.80"
1/3/2013,"1,571.65","1,580.75","1,555.15","1,555.15"
1/2/2013,"1,540.15","1,580.95","1,539.40","1,571.50"
1/1/2013,"1,543.10","1,546.10","1,539.50","1,540.70"
12/31/2012,"1,527.30","1,544.15","1,519.15","1,543.00"
12/30/2012,"1,523.90","1,529.10","1,523.60","1,527.10"
12/28/2012,"1,536.60","1,542.95","1,519.60","1,524.70"
12/27/2012,"1,544.00","1,551.75","1,532.40","1,537.60"
12/26/2012,"1,550.30","1,551.55","1,537.20","1,544.15"
12/24/2012,"1,544.15","1,553.50","1,536.05","1,538.75"
12/23/2012,"1,541.20","1,543.95","1,541.20","1,543.95"
12/21/2012,"1,555.00","1,558.45","1,526.55","1,539.30"
12/20/2012,"1,588.60","1,595.55","1,542.15","1,555.50"
12/19/2012,"1,598.35","1,602.80","1,579.55","1,588.45"
12/18/2012,"1,608.35","1,617.25","1,590.15","1,598.40"
12/17/2012,"1,614.85","1,616.90","1,604.05","1,608.25"
12/16/2012,"1,618.45","1,620.90","1,613.90","1,615.05"
12/14/2012,"1,614.40","1,621.25","1,606.85","1,618.20"
12/13/2012,"1,628.40","1,630.40","1,603.55","1,614.35"
12/12/2012,"1,633.00","1,647.25","1,627.25","1,628.30"
12/11/2012,"1,623.15","1,642.10","1,616.65","1,632.90"
12/10/2012,"1,608.90","1,629.00","1,607.85","1,622.85"
12/9/2012,"1,609.95","1,609.95","1,607.75","1,608.80"
12/7/2012,"1,596.65","1,610.65","1,590.95","1,607.85"
12/6/2012,"1,581.80","1,601.65","1,573.90","1,596.70"
12/5/2012,"1,583.00","1,596.95","1,571.20","1,581.85"
12/4/2012,"1,608.05","1,608.05","1,581.55","1,583.50"
12/3/2012,"1,605.30","1,615.10","1,593.60","1,608.10"
12/2/2012,"1,603.80","1,603.80","1,603.80","1,603.80"
11/30/2012,"1,614.20","1,621.60","1,597.45","1,603.80"
11/29/2012,"1,612.60","1,625.70","1,605.05","1,614.15"
11/28/2012,"1,611.55","1,615.15","1,583.50","1,612.30"
11/27/2012,"1,615.65","1,622.85","1,611.35","1,612.40"
11/26/2012,"1,616.60","1,618.35","1,605.70","1,615.60"
11/25/2012,"1,621.65","1,623.45","1,616.45","1,617.00"
11/23/2012,"1,583.05","1,625.40","1,575.40","1,622.60"
11/22/2012,"1,580.60","1,587.60","1,579.65","1,583.10"
11/21/2012,"1,580.80","1,584.60","1,567.10","1,580.35"
11/20/2012,"1,577.50","1,585.70","1,569.80","1,580.85"
11/19/2012,"1,564.95","1,584.45","1,560.85","1,577.70"
11/18/2012,"1,560.80","1,566.45","1,560.80","1,565.30"
11/16/2012,"1,572.30","1,572.50","1,546.35","1,560.25"
11/15/2012,"1,586.55","1,586.85","1,563.20","1,572.35"
11/14/2012,"1,586.15","1,602.20","1,579.50","1,586.45"
11/13/2012,"1,563.75","1,594.70","1,557.55","1,585.85"
11/12/2012,"1,562.00","1,571.85","1,561.15","1,563.80"
11/11/2012,"1,557.60","1,562.40","1,556.05","1,562.10"
11/9/2012,"1,547.10","1,572.55","1,547.10","1,554.95"
11/8/2012,"1,546.50","1,549.30","1,534.85","1,547.50"
11/7/2012,"1,555.95","1,569.80","1,535.15","1,546.60"
11/6/2012,"1,549.50","1,564.10","1,539.65","1,556.45"
11/5/2012,"1,551.20","1,552.70","1,538.50","1,549.20"
11/4/2012,"1,546.50","1,552.80","1,543.40","1,551.60"
11/2/2012,"1,570.25","1,571.80","1,544.00","1,545.50"
11/1/2012,"1,571.25","1,583.75","1,567.40","1,570.15"
10/31/2012,"1,557.65","1,579.75","1,553.55","1,570.30"
10/30/2012,"1,540.95","1,557.65","1,534.30","1,557.60"
10/29/2012,"1,553.25","1,559.80","1,531.15","1,540.65"
10/28/2012,"1,547.55","1,553.25","1,545.45","1,553.20"
10/26/2012,"1,572.10","1,579.55","1,540.95","1,547.15"
10/25/2012,"1,568.40","1,587.70","1,565.70","1,571.85"
10/24/2012,"1,582.15","1,585.95","1,555.85","1,568.85"
10/23/2012,"1,615.00","1,616.10","1,572.60","1,581.80"
10/22/2012,"1,617.45","1,629.55","1,605.65","1,615.15"
10/21/2012,"1,621.05","1,621.05","1,616.35","1,617.05"
10/19/2012,"1,647.75","1,651.95","1,613.00","1,621.75"
10/18/2012,"1,667.60","1,677.60","1,643.05","1,647.35"
10/17/2012,"1,654.00","1,672.60","1,652.15","1,667.50"
10/16/2012,"1,642.60","1,654.35","1,636.90","1,654.15"
10/15/2012,"1,639.55","1,650.00","1,623.25","1,642.60"
10/14/2012,"1,655.35","1,657.05","1,635.30","1,639.50"
10/12/2012,"1,686.25","1,691.50","1,655.20","1,655.35"
10/11/2012,"1,669.80","1,695.45","1,663.50","1,686.15"
10/10/2012,"1,688.15","1,693.55","1,667.75","1,671.05"
10/9/2012,"1,696.20","1,714.30","1,687.90","1,688.55"
10/8/2012,"1,697.20","1,699.85","1,677.80","1,696.15"
10/7/2012,"1,711.25","1,711.25","1,694.10","1,697.25"
10/5/2012,"1,727.05","1,734.45","1,704.15","1,711.25"
10/4/2012,"1,691.45","1,726.75","1,691.45","1,726.70"
10/3/2012,"1,679.45","1,694.70","1,671.90","1,691.15"
10/2/2012,"1,677.35","1,690.05","1,673.10","1,679.70"
10/1/2012,"1,656.65","1,690.35","1,649.60","1,677.50"
9/30/2012,"1,665.45","1,666.75","1,655.80","1,656.45"
9/28/2012,"1,657.85","1,679.90","1,655.20","1,667.25"
9/27/2012,"1,641.20","1,662.60","1,632.50","1,657.65"
9/26/2012,"1,632.80","1,641.90","1,616.75","1,641.00"
9/25/2012,"1,626.70","1,647.35","1,622.20","1,632.85"
9/24/2012,"1,634.35","1,635.55","1,611.60","1,626.50"
9/23/2012,"1,638.15","1,639.30","1,630.40","1,634.40"
9/21/2012,"1,629.80","1,647.15","1,629.80","1,635.80"
9/20/2012,"1,641.45","1,641.50","1,596.55","1,628.90"
9/19/2012,"1,621.60","1,646.95","1,621.15","1,641.50"
9/18/2012,"1,665.20","1,677.20","1,619.65","1,621.60"
9/17/2012,"1,708.30","1,715.75","1,663.05","1,665.30"
9/16/2012,"1,708.60","1,710.85","1,706.90","1,708.40"
9/14/2012,"1,693.05","1,716.30","1,683.45","1,709.00"
9/13/2012,"1,643.30","1,693.20","1,639.15","1,692.85"
9/12/2012,"1,605.95","1,658.95","1,604.80","1,643.45"
9/11/2012,"1,592.50","1,612.45","1,588.80","1,606.00"
9/10/2012,"1,597.50","1,608.75","1,589.60","1,592.35"
9/9/2012,"1,591.40","1,597.60","1,591.05","1,597.45"
9/7/2012,"1,580.85","1,606.40","1,561.70","1,591.75"
9/6/2012,"1,568.05","1,593.45","1,565.20","1,581.10"
9/5/2012,"1,567.20","1,576.80","1,543.10","1,567.80"
9/4/2012,"1,553.10","1,570.55","1,549.85","1,566.90"
9/3/2012,"1,541.60","1,554.75","1,538.00","1,553.00"
9/2/2012,"1,539.75","1,543.20","1,538.30","1,541.65"
8/31/2012,"1,507.70","1,541.20","1,498.55","1,540.15"
8/30/2012,"1,517.00","1,528.75","1,501.90","1,507.65"
8/29/2012,"1,518.15","1,525.15","1,510.45","1,517.35"
8/28/2012,"1,545.55","1,545.55","1,514.00","1,518.20"
8/27/2012,"1,550.70","1,557.55","1,540.65","1,545.30"
8/26/2012,"1,552.70","1,554.20","1,549.75","1,549.75"
8/24/2012,"1,542.10","1,555.45","1,533.30","1,550.45"
8/23/2012,"1,539.60","1,563.30","1,531.00","1,542.25"
8/22/2012,"1,508.95","1,540.80","1,505.45","1,539.10"
8/21/2012,"1,489.45","1,511.55","1,479.85","1,508.90"
8/20/2012,"1,477.75","1,498.45","1,461.25","1,489.65"
8/19/2012,"1,478.50","1,478.50","1,473.80","1,477.20"
8/17/2012,"1,437.00","1,475.60","1,437.00","1,474.75"
8/16/2012,"1,396.25","1,443.90","1,396.10","1,436.65"
8/15/2012,"1,396.85","1,406.30","1,393.00","1,396.20"
8/14/2012,"1,390.10","1,412.90","1,389.70","1,396.85"
8/13/2012,"1,401.10","1,404.20","1,385.95","1,388.85"
8/12/2012,"1,401.85","1,403.85","1,399.05","1,400.75"
8/10/2012,"1,412.85","1,412.85","1,393.10","1,400.95"
8/9/2012,"1,409.15","1,418.95","1,408.60","1,413.20"
8/8/2012,"1,409.00","1,411.65","1,399.10","1,409.25"
8/7/2012,"1,401.10","1,414.25","1,400.25","1,409.40"
8/6/2012,"1,407.15","1,408.55","1,393.05","1,401.30"
8/5/2012,"1,405.85","1,408.05","1,404.40","1,407.10"
8/3/2012,"1,388.20","1,420.85","1,384.40","1,406.05"
8/2/2012,"1,402.15","1,409.75","1,383.70","1,388.70"
8/1/2012,"1,410.15","1,418.35","1,387.80","1,402.20"
7/31/2012,"1,415.85","1,434.40","1,409.85","1,410.50"
7/30/2012,"1,410.90","1,420.10","1,398.20","1,416.05"
7/29/2012,"1,411.75","1,414.95","1,410.65","1,410.80"
7/27/2012,"1,405.20","1,420.05","1,405.20","1,411.45"
7/26/2012,"1,400.25","1,415.40","1,396.35","1,405.30"
7/25/2012,"1,387.90","1,406.65","1,383.55","1,399.15"
7/24/2012,"1,400.75","1,405.95","1,380.50","1,387.95"
7/23/2012,"1,407.85","1,407.85","1,389.25","1,399.40"
7/22/2012,"1,411.15","1,414.00","1,408.40","1,408.55"
7/20/2012,"1,420.25","1,420.25","1,407.75","1,415.35"
7/19/2012,"1,409.00","1,427.60","1,406.55","1,420.45"
7/18/2012,"1,420.65","1,420.75","1,403.80","1,408.90"
7/17/2012,"1,422.65","1,432.00","1,408.20","1,420.80"
7/16/2012,"1,436.80","1,437.70","1,415.45","1,422.60"
7/15/2012,"1,432.15","1,441.30","1,430.55","1,438.30"
7/13/2012,"1,419.10","1,435.90","1,417.10","1,432.50"
7/12/2012,"1,427.60","1,429.55","1,405.75","1,419.00"
7/11/2012,"1,428.40","1,436.15","1,420.80","1,427.60"
7/10/2012,"1,446.45","1,454.35","1,423.05","1,428.35"
7/9/2012,"1,441.55","1,450.90","1,435.05","1,446.60"
7/8/2012,"1,445.95","1,448.35","1,441.35","1,441.50"
7/6/2012,"1,477.65","1,478.95","1,440.45","1,445.85"
7/5/2012,"1,484.00","1,493.50","1,466.50","1,477.60"
7/4/2012,"1,487.40","1,491.90","1,473.50","1,483.90"
7/3/2012,"1,450.90","1,492.90","1,449.30","1,487.20"
7/2/2012,"1,449.55","1,459.05","1,435.30","1,450.75"
7/1/2012,"1,449.35","1,452.95","1,447.60","1,448.20"
6/29/2012,"1,391.00","1,453.30","1,385.40","1,449.35"
6/28/2012,"1,416.55","1,421.20","1,386.45","1,391.10"
6/27/2012,"1,431.00","1,432.20","1,406.65","1,416.60"
6/26/2012,"1,445.90","1,446.80","1,428.65","1,431.65"
6/25/2012,"1,437.75","1,447.30","1,432.25","1,444.90"
6/24/2012,"1,439.15","1,439.15","1,432.90","1,438.20"
6/22/2012,"1,436.15","1,439.15","1,421.30","1,435.80"
6/21/2012,"1,457.60","1,462.20","1,431.65","1,435.90"
6/20/2012,"1,484.90","1,487.30","1,452.30","1,457.80"
6/19/2012,"1,487.50","1,492.55","1,477.75","1,484.80"
6/18/2012,"1,493.45","1,504.15","1,479.45","1,487.60"
6/17/2012,"1,484.50","1,492.25","1,480.35","1,492.25"
6/15/2012,"1,491.90","1,498.85","1,481.25","1,482.60"
6/14/2012,"1,459.80","1,494.75","1,458.20","1,491.65"
6/13/2012,"1,451.40","1,469.65","1,446.55","1,459.30"
6/12/2012,"1,437.60","1,456.35","1,423.60","1,451.70"
6/11/2012,"1,446.10","1,456.90","1,437.80","1,437.80"
6/10/2012,"1,439.15","1,447.85","1,438.20","1,447.25"
6/8/2012,"1,444.60","1,446.30","1,413.95","1,433.75"
6/7/2012,"1,464.15","1,470.95","1,436.05","1,445.00"
6/6/2012,"1,439.30","1,470.35","1,433.65","1,464.30"
6/5/2012,"1,432.80","1,448.70","1,430.80","1,440.10"
6/4/2012,"1,438.65","1,448.95","1,423.50","1,432.55"
6/3/2012,"1,442.50","1,446.30","1,438.25","1,440.55"
6/1/2012,"1,406.15","1,447.55","1,388.70","1,444.05"
5/31/2012,"1,407.40","1,419.60","1,393.45","1,406.75"
5/30/2012,"1,428.90","1,431.65","1,387.20","1,407.30"
5/29/2012,"1,437.40","1,448.70","1,423.85","1,428.60"
5/28/2012,"1,431.40","1,442.75","1,430.55","1,437.60"
5/27/2012,"1,433.45","1,438.85","1,429.85","1,431.20"
5/25/2012,"1,421.25","1,435.05","1,412.05","1,431.50"
5/24/2012,"1,422.65","1,434.50","1,411.65","1,421.15"
5/23/2012,"1,444.15","1,446.85","1,406.95","1,422.85"
5/22/2012,"1,472.55","1,473.65","1,443.10","1,443.85"
5/21/2012,"1,459.85","1,473.30","1,458.35","1,472.60"
5/20/2012,"1,456.45","1,459.90","1,455.45","1,459.50"
5/18/2012,"1,452.20","1,466.25","1,443.55","1,455.75"
5/17/2012,"1,438.20","1,458.60","1,436.55","1,452.45"
5/16/2012,"1,436.20","1,443.25","1,422.75","1,438.15"
5/15/2012,"1,440.65","1,454.30","1,431.70","1,436.30"
5/14/2012,"1,467.65","1,476.80","1,437.45","1,441.55"
5/13/2012,"1,468.40","1,470.60","1,467.65","1,468.00"
5/11/2012,"1,487.70","1,488.20","1,461.05","1,464.45"
5/10/2012,"1,497.60","1,508.95","1,485.70","1,487.85"
5/9/2012,"1,509.50","1,512.70","1,490.60","1,497.70"
5/8/2012,"1,523.95","1,534.45","1,501.50","1,509.55"
5/7/2012,"1,523.00","1,532.85","1,512.80","1,524.00"
5/6/2012,"1,524.45","1,524.85","1,516.70","1,522.80"
5/4/2012,"1,538.35","1,541.20","1,521.30","1,526.35"
5/3/2012,"1,562.20","1,565.15","1,531.45","1,538.10"
5/2/2012,"1,572.65","1,573.50","1,559.50","1,562.25"
5/1/2012,"1,574.55","1,578.75","1,560.25","1,573.10"
4/30/2012,"1,576.45","1,578.45","1,566.60","1,573.80"
4/29/2012,"1,574.30","1,576.55","1,572.95","1,576.55"
4/27/2012,"1,569.20","1,579.55","1,563.05","1,573.75"
4/26/2012,"1,556.40","1,574.20","1,554.60","1,569.35"
4/25/2012,"1,549.25","1,559.25","1,543.15","1,556.10"
4/24/2012,"1,560.15","1,561.75","1,545.10","1,549.35"
4/23/2012,"1,584.80","1,584.85","1,553.05","1,560.10"
4/22/2012,"1,583.40","1,584.80","1,582.70","1,584.75"
4/20/2012,"1,578.70","1,586.75","1,572.80","1,581.40"
4/19/2012,"1,581.45","1,597.05","1,574.35","1,578.80"
4/18/2012,"1,584.05","1,595.35","1,575.70","1,581.05"
4/17/2012,"1,576.95","1,588.05","1,566.20","1,584.10"
4/16/2012,"1,583.05","1,583.30","1,562.80","1,577.15"
4/15/2012,"1,587.75","1,587.85","1,582.55","1,583.25"
4/13/2012,"1,609.45","1,610.25","1,583.00","1,585.90"
4/12/2012,"1,589.65","1,609.45","1,582.95","1,609.40"
4/11/2012,"1,606.00","1,607.65","1,583.00","1,589.35"
4/10/2012,"1,617.80","1,632.05","1,584.85","1,606.20"
4/9/2012,"1,622.70","1,626.90","1,611.25","1,617.75"
4/8/2012,"1,613.25","1,623.40","1,612.25","1,622.50"
4/5/2012,"1,602.35","1,610.95","1,589.85","1,607.50"
4/4/2012,"1,645.65","1,648.45","1,598.05","1,603.05"
4/3/2012,"1,657.40","1,670.80","1,642.40","1,646.45"
4/2/2012,"1,650.00","1,659.70","1,640.55","1,657.35"
4/1/2012,"1,645.20","1,649.95","1,644.95","1,649.95"
3/30/2012,"1,637.00","1,652.20","1,628.05","1,643.15"
3/29/2012,"1,641.85","1,649.70","1,626.25","1,637.15"
3/28/2012,"1,656.40","1,656.95","1,634.75","1,641.75"
3/27/2012,"1,655.45","1,671.65","1,655.45","1,656.75"
3/26/2012,"1,640.05","1,654.60","1,624.50","1,654.35"
3/25/2012,"1,631.95","1,639.95","1,631.40","1,639.45"
3/23/2012,"1,624.40","1,637.40","1,614.90","1,627.50"
3/22/2012,"1,641.15","1,644.65","1,604.15","1,624.15"
3/21/2012,"1,656.50","1,664.05","1,635.70","1,640.95"
3/20/2012,"1,679.75","1,680.85","1,647.80","1,656.45"
3/19/2012,"1,678.80","1,686.10","1,671.20","1,679.75"
3/18/2012,"1,677.85","1,680.20","1,671.05","1,679.10"
3/16/2012,"1,688.35","1,693.35","1,664.35","1,672.40"
3/15/2012,"1,673.15","1,691.80","1,661.55","1,687.95"
3/14/2012,"1,693.45","1,705.45","1,662.45","1,673.35"
3/13/2012,"1,697.20","1,704.25","1,684.15","1,692.90"
3/12/2012,"1,690.40","1,707.20","1,674.60","1,696.95"
3/11/2012,"1,685.85","1,691.30","1,683.00","1,690.15"
3/9/2012,"1,664.45","1,686.90","1,649.35","1,686.15"
3/8/2012,"1,634.45","1,664.70","1,630.50","1,664.40"
3/7/2012,"1,618.80","1,634.70","1,611.15","1,634.30"
3/6/2012,"1,667.65","1,672.00","1,606.05","1,619.15"
3/5/2012,"1,699.15","1,699.40","1,656.15","1,667.70"
3/4/2012,"1,701.00","1,701.75","1,698.80","1,699.10"
3/2/2012,"1,705.95","1,714.75","1,689.15","1,700.60"
3/1/2012,"1,677.55","1,706.00","1,677.55","1,705.70"
2/29/2012,"1,724.65","1,738.85","1,677.20","1,678.35"
2/28/2012,"1,704.55","1,728.35","1,695.05","1,724.20"
2/27/2012,"1,717.60","1,718.90","1,693.40","1,704.60"
2/26/2012,"1,716.90","1,719.05","1,714.65","1,717.55"
2/24/2012,"1,724.70","1,729.55","1,708.60","1,714.00"
2/23/2012,"1,725.20","1,736.40","1,716.05","1,724.65"
2/22/2012,"1,690.90","1,729.05","1,690.90","1,725.25"
2/21/2012,"1,647.55","1,693.55","1,646.10","1,690.85"
2/20/2012,"1,648.80","1,658.80","1,644.45","1,647.50"
2/19/2012,"1,641.20","1,648.50","1,638.40","1,648.20"
2/17/2012,"1,629.60","1,646.60","1,627.95","1,635.60"
2/16/2012,"1,635.85","1,635.85","1,604.90","1,630.65"
2/15/2012,"1,634.50","1,645.60","1,631.55","1,635.00"
2/14/2012,"1,649.10","1,652.95","1,624.50","1,634.25"
2/13/2012,"1,666.50","1,670.95","1,643.90","1,649.05"
2/12/2012,"1,664.60","1,669.05","1,664.60","1,666.95"
2/10/2012,"1,659.40","1,663.00","1,633.80","1,661.75"
2/9/2012,"1,665.05","1,673.80","1,656.85","1,660.00"
2/8/2012,"1,650.20","1,669.45","1,645.25","1,665.55"
2/7/2012,"1,623.90","1,655.35","1,614.95","1,649.25"
2/6/2012,"1,625.45","1,631.80","1,606.40","1,623.95"
2/5/2012,"1,623.30","1,627.95","1,623.30","1,625.55"
2/3/2012,"1,631.15","1,638.55","1,616.70","1,625.35"
2/2/2012,"1,621.10","1,635.85","1,617.60","1,630.30"
2/1/2012,"1,594.05","1,627.90","1,589.60","1,620.95"
1/31/2012,"1,612.90","1,632.80","1,583.20","1,593.75"
1/30/2012,"1,624.20","1,626.25","1,601.75","1,612.80"
1/29/2012,"1,624.00","1,624.80","1,620.40","1,624.80"
1/27/2012,"1,609.85","1,627.25","1,603.65","1,624.60"
1/26/2012,"1,583.65","1,624.60","1,578.55","1,609.80"
1/25/2012,"1,550.15","1,586.35","1,543.05","1,583.65"
1/24/2012,"1,568.70","1,570.55","1,541.80","1,550.75"
1/23/2012,"1,529.60","1,570.75","1,527.70","1,568.65"
1/22/2012,"1,535.45","1,536.95","1,529.05","1,529.60"
1/20/2012,"1,524.80","1,538.40","1,506.70","1,537.90"
1/19/2012,"1,528.30","1,541.40","1,517.15","1,524.75"
1/18/2012,"1,528.40","1,530.35","1,505.55","1,527.95"
1/17/2012,"1,501.55","1,538.40","1,501.55","1,528.40"
1/16/2012,"1,486.20","1,504.05","1,477.25","1,501.75"
1/15/2012,"1,494.80","1,494.80","1,487.35","1,487.35"
1/13/2012,"1,498.35","1,498.50","1,472.00","1,493.45"
1/12/2012,"1,498.35","1,512.45","1,491.50","1,498.95"
1/11/2012,"1,467.55","1,501.45","1,465.55","1,499.55"
1/10/2012,"1,426.20","1,474.15","1,425.75","1,467.10"
1/9/2012,"1,398.30","1,434.00","1,393.30","1,426.15"
1/8/2012,"1,406.45","1,406.70","1,395.45","1,398.10"
1/6/2012,"1,419.10","1,423.70","1,401.35","1,406.55"
1/5/2012,"1,426.15","1,439.50","1,409.95","1,421.25"
1/4/2012,"1,434.50","1,441.35","1,419.00","1,426.05"
1/3/2012,"1,408.55","1,436.20","1,405.80","1,436.20"
1/2/2012,"1,403.25","1,408.55","1,403.25","1,408.55"
12/30/2011,"1,379.95","1,410.25","1,376.10","1,403.25"
12/29/2011,"1,385.30","1,389.40","1,348.05","1,379.00"
12/28/2011,"1,437.35","1,437.35","1,384.65","1,386.80"
12/27/2011,"1,438.30","1,442.85","1,424.75","1,438.55"
12/26/2011,"1,432.20","1,441.65","1,432.20","1,436.55"
12/25/2011,"1,432.20","1,432.20","1,432.20","1,432.20"
12/23/2011,"1,425.55","1,439.30","1,424.20","1,426.45"
12/22/2011,"1,429.00","1,435.25","1,415.90","1,425.90"
12/21/2011,"1,434.40","1,453.75","1,417.65","1,429.05"
12/20/2011,"1,408.95","1,436.55","1,408.15","1,434.75"
12/19/2011,"1,422.65","1,427.60","1,404.60","1,411.10"
12/18/2011,"1,423.45","1,423.70","1,420.85","1,423.70"
12/16/2011,"1,414.75","1,431.75","1,400.70","1,420.25"
12/15/2011,"1,420.30","1,423.35","1,376.85","1,414.65"
12/14/2011,"1,473.05","1,484.50","1,408.90","1,420.80"
12/13/2011,"1,487.65","1,506.25","1,470.15","1,473.00"
12/12/2011,"1,514.45","1,519.95","1,483.35","1,487.60"
12/11/2011,"1,516.40","1,516.60","1,511.25","1,514.70"
12/9/2011,"1,498.15","1,517.80","1,488.75","1,515.35"
12/8/2011,"1,524.90","1,537.05","1,491.40","1,497.15"
12/7/2011,"1,527.10","1,538.00","1,510.00","1,526.65"
12/6/2011,"1,525.80","1,528.45","1,500.85","1,526.10"
12/5/2011,"1,559.00","1,559.00","1,520.50","1,523.70"
12/4/2011,"1,549.35","1,559.10","1,549.35","1,559.10"
12/2/2011,"1,565.10","1,572.35","1,546.30","1,548.70"
12/1/2011,"1,564.65","1,574.80","1,548.30","1,564.80"
11/30/2011,"1,541.35","1,564.40","1,513.25","1,564.40"
11/29/2011,"1,546.45","1,551.90","1,533.90","1,541.85"
11/28/2011,"1,543.75","1,567.05","1,538.80","1,544.85"
11/27/2011,"1,540.25","1,546.85","1,539.10","1,543.80"
11/25/2011,"1,545.80","1,549.40","1,526.40","1,530.80"
11/24/2011,"1,551.60","1,556.50","1,537.60","1,545.60"
11/23/2011,"1,571.65","1,574.35","1,539.25","1,549.75"
11/22/2011,"1,548.85","1,574.25","1,545.90","1,571.70"
11/21/2011,"1,587.15","1,592.25","1,538.85","1,548.95"
11/20/2011,"1,588.90","1,589.50","1,580.75","1,583.25"
11/18/2011,"1,591.95","1,604.25","1,568.80","1,596.35"
11/17/2011,"1,622.60","1,628.25","1,578.65","1,593.85"
11/16/2011,"1,644.40","1,645.70","1,613.15","1,621.60"
11/15/2011,"1,647.60","1,657.35","1,623.35","1,644.65"
11/14/2011,"1,653.80","1,667.60","1,639.40","1,647.20"
11/13/2011,"1,649.30","1,655.95","1,647.35","1,655.05"
11/11/2011,"1,623.05","1,648.45","1,619.15","1,645.95"
11/10/2011,"1,630.00","1,636.45","1,607.70","1,623.35"
11/9/2011,"1,662.95","1,676.60","1,626.10","1,634.70"
11/8/2011,"1,659.20","1,676.10","1,647.00","1,661.75"
11/7/2011,"1,641.20","1,662.30","1,628.60","1,659.80"
11/6/2011,"1,636.75","1,645.95","1,636.05","1,640.80"
11/4/2011,"1,636.50","1,644.00","1,622.80","1,637.05"
11/3/2011,"1,605.20","1,647.90","1,588.10","1,636.65"
11/2/2011,"1,587.40","1,617.15","1,581.25","1,605.95"
11/1/2011,"1,601.30","1,614.20","1,559.95","1,589.55"
10/31/2011,"1,644.50","1,648.10","1,594.85","1,600.95"
10/30/2011,"1,643.15","1,651.00","1,638.10","1,645.40"
10/28/2011,"1,644.05","1,662.10","1,628.85","1,648.60"
10/27/2011,"1,596.20","1,644.65","1,594.35","1,643.95"
10/26/2011,"1,566.75","1,599.50","1,565.55","1,595.95"
10/25/2011,"1,544.15","1,571.45","1,539.30","1,566.70"
10/24/2011,"1,515.25","1,549.45","1,514.00","1,543.95"
10/23/2011,"1,515.40","1,516.30","1,510.85","1,515.05"
10/21/2011,"1,496.20","1,516.55","1,487.00","1,512.60"
10/20/2011,"1,516.90","1,521.95","1,466.20","1,495.85"
10/19/2011,"1,547.80","1,557.05","1,514.45","1,518.00"
10/18/2011,"1,557.45","1,558.30","1,519.15","1,547.05"
10/17/2011,"1,554.80","1,583.90","1,545.75","1,557.55"
10/16/2011,"1,557.45","1,557.60","1,553.60","1,553.60"
10/14/2011,"1,537.10","1,563.85","1,530.15","1,557.60"
10/13/2011,"1,552.75","1,557.60","1,527.30","1,536.05"
10/12/2011,"1,524.15","1,559.10","1,524.15","1,550.25"
10/11/2011,"1,533.40","1,548.10","1,511.30","1,525.40"
10/10/2011,"1,500.70","1,542.30","1,498.40","1,533.35"
10/9/2011,"1,498.45","1,503.00","1,490.45","1,500.70"
10/7/2011,"1,522.55","1,543.40","1,486.30","1,494.85"
10/6/2011,"1,477.40","1,523.40","1,475.65","1,522.50"
10/5/2011,"1,486.85","1,498.10","1,435.10","1,477.45"
10/4/2011,"1,509.25","1,513.90","1,450.50","1,486.45"
10/3/2011,"1,530.35","1,532.10","1,495.70","1,513.05"
10/2/2011,"1,530.05","1,535.45","1,518.55","1,530.20"
9/30/2011,"1,535.05","1,547.65","1,504.85","1,527.60"
9/29/2011,"1,516.30","1,556.15","1,511.30","1,535.00"
9/28/2011,"1,562.45","1,573.55","1,516.00","1,516.25"
9/27/2011,"1,562.80","1,594.80","1,555.90","1,562.50"
9/26/2011,"1,611.80","1,618.20","1,474.55","1,562.80"
9/25/2011,"1,630.95","1,630.95","1,611.55","1,611.55"
9/23/2011,"1,700.05","1,709.40","1,602.45","1,614.55"
9/22/2011,"1,764.95","1,765.25","1,680.75","1,700.05"
9/21/2011,"1,778.20","1,795.95","1,760.50","1,765.00"
9/20/2011,"1,776.10","1,790.45","1,766.00","1,778.50"
9/19/2011,"1,822.25","1,827.80","1,767.65","1,774.70"
9/18/2011,"1,815.10","1,823.70","1,814.15","1,820.70"
9/16/2011,"1,783.15","1,819.40","1,770.05","1,814.75"
9/15/2011,"1,819.80","1,822.35","1,776.55","1,783.25"
9/14/2011,"1,818.25","1,830.95","1,807.15","1,819.75"
9/13/2011,"1,816.85","1,831.50","1,804.50","1,816.55"
9/12/2011,"1,836.80","1,839.85","1,799.90","1,817.10"
9/11/2011,"1,833.00","1,853.25","1,828.35","1,835.80"
9/9/2011,"1,857.20","1,867.20","1,827.85","1,836.95"
9/8/2011,"1,829.50","1,867.35","1,827.50","1,856.05"
9/7/2011,"1,862.00","1,864.45","1,815.65","1,827.50"
9/6/2011,"1,889.80","1,899.90","1,845.00","1,860.05"
