Date,Open,High,Low,Close
9/14/2022,"1,832.69","1,840.59","1,817.52","1,838.46"
9/13/2022,"1,879.54","1,879.54","1,825.43","1,831.58"
9/12/2022,"1,889.80","1,906.09","1,889.80","1,906.09"
9/9/2022,"1,857.14","1,884.90","1,857.14","1,882.85"
9/8/2022,"1,823.49","1,846.91","1,810.51","1,846.91"
9/7/2022,"1,789.56","1,832.57","1,787.43","1,832.00"
9/6/2022,"1,813.18","1,815.16","1,786.68","1,792.32"
9/2/2022,"1,844.17","1,846.98","1,802.14","1,809.75"
9/1/2022,"1,826.75","1,826.75","1,799.17","1,822.82"
8/31/2022,"1,859.18","1,865.28","1,843.08","1,844.12"
8/30/2022,"1,889.16","1,889.35","1,847.54","1,855.59"
8/29/2022,"1,880.63","1,898.67","1,879.13","1,882.94"
8/26/2022,"1,965.23","1,965.31","1,898.51","1,899.83"
8/25/2022,"1,944.38","1,964.64","1,943.20","1,964.64"
8/24/2022,"1,918.65","1,941.15","1,916.58","1,935.29"
8/23/2022,"1,920.13","1,937.97","1,917.32","1,919.14"
8/22/2022,"1,931.71","1,933.69","1,911.70","1,915.74"
8/19/2022,"1,992.30","1,992.30","1,952.50","1,957.35"
8/18/2022,"1,987.82","2,003.01","1,982.59","2,000.73"
8/17/2022,"2,008.88","2,008.88","1,976.14","1,987.31"
8/16/2022,"2,018.74","2,030.05","2,003.78","2,020.53"
8/15/2022,"2,007.41","2,022.03","1,994.68","2,021.35"
8/12/2022,"1,978.79","2,016.62","1,978.67","2,016.62"
8/11/2022,"1,981.94","2,005.21","1,972.63","1,975.26"
8/10/2022,"1,935.77","1,970.95","1,935.77","1,969.25"
8/9/2022,"1,937.25","1,937.25","1,904.97","1,912.89"
8/8/2022,"1,928.41","1,959.13","1,928.41","1,941.21"
8/5/2022,"1,887.54","1,922.55","1,884.18","1,921.82"
8/4/2022,"1,908.52","1,911.57","1,899.46","1,906.46"
8/3/2022,"1,895.38","1,912.77","1,891.05","1,908.93"
8/2/2022,"1,875.50","1,900.73","1,875.05","1,882.45"
8/1/2022,"1,870.50","1,892.98","1,859.88","1,883.31"
7/29/2022,"1,874.17","1,888.22","1,865.76","1,885.23"
7/28/2022,"1,854.18","1,873.74","1,832.77","1,873.03"
7/27/2022,"1,814.28","1,852.86","1,814.14","1,848.34"
7/26/2022,"1,812.50","1,812.50","1,800.29","1,805.25"
7/25/2022,"1,810.95","1,819.10","1,798.82","1,817.77"
7/22/2022,"1,839.36","1,842.20","1,795.29","1,806.88"
7/21/2022,"1,819.77","1,836.69","1,804.98","1,836.69"
7/20/2022,"1,797.95","1,829.91","1,797.95","1,827.95"
7/19/2022,"1,754.73","1,800.01","1,754.73","1,799.32"
7/18/2022,"1,744.50","1,746.61","1,734.22","1,738.42"
7/15/2022,"1,724.10","1,744.37","1,708.90","1,744.37"
7/14/2022,"1,712.29","1,712.29","1,684.85","1,707.51"
7/13/2022,"1,715.47","1,732.60","1,700.95","1,726.04"
7/12/2022,"1,728.52","1,743.17","1,719.24","1,728.18"
7/11/2022,"1,765.60","1,765.60","1,729.65","1,732.01"
7/8/2022,"1,767.58","1,780.13","1,752.94","1,769.37"
7/7/2022,"1,736.01","1,772.30","1,736.01","1,769.60"
7/6/2022,"1,738.69","1,747.93","1,712.16","1,727.55"
7/5/2022,"1,714.86","1,741.34","1,681.58","1,741.33"
7/1/2022,"1,705.07","1,728.91","1,690.91","1,727.76"
6/30/2022,"1,706.48","1,722.09","1,680.40","1,707.99"
6/29/2022,"1,737.83","1,737.83","1,703.80","1,719.37"
6/28/2022,"1,778.62","1,792.58","1,738.81","1,738.84"
6/27/2022,"1,772.89","1,781.46","1,758.31","1,771.74"
6/24/2022,"1,720.04","1,765.74","1,720.04","1,765.74"
6/23/2022,"1,693.27","1,714.04","1,680.55","1,711.67"
6/22/2022,"1,678.51","1,703.38","1,665.54","1,690.28"
6/21/2022,"1,681.10","1,711.75","1,681.10","1,694.03"
6/17/2022,"1,657.01","1,684.55","1,652.02","1,665.69"
6/16/2022,"1,707.85","1,707.85","1,641.47","1,649.84"
6/15/2022,"1,718.15","1,751.50","1,704.43","1,731.14"
6/14/2022,"1,717.33","1,723.19","1,692.32","1,707.83"
6/13/2022,"1,770.50","1,770.50","1,708.26","1,714.60"
6/10/2022,"1,833.15","1,833.15","1,792.60","1,800.28"
6/9/2022,"1,884.96","1,884.96","1,850.67","1,850.86"
6/8/2022,"1,913.97","1,916.08","1,883.26","1,891.01"
6/7/2022,"1,879.77","1,919.73","1,870.94","1,919.56"
6/6/2022,"1,893.45","1,903.51","1,881.73","1,889.89"
6/3/2022,"1,886.61","1,889.45","1,872.23","1,883.05"
6/2/2022,"1,855.35","1,897.67","1,854.51","1,897.67"
6/1/2022,"1,871.46","1,877.49","1,830.20","1,854.82"
5/31/2022,"1,882.00","1,883.19","1,856.56","1,864.04"
5/27/2022,"1,845.24","1,887.90","1,845.24","1,887.90"
5/26/2022,"1,808.64","1,847.83","1,808.64","1,838.24"
5/25/2022,"1,760.42","1,807.43","1,759.20","1,799.16"
5/24/2022,"1,780.20","1,780.20","1,736.11","1,764.83"
5/23/2022,"1,786.43","1,799.27","1,769.12","1,792.76"
5/20/2022,"1,784.08","1,797.44","1,730.88","1,773.27"
5/19/2022,"1,769.84","1,797.23","1,759.66","1,776.22"
5/18/2022,"1,834.15","1,834.15","1,765.25","1,774.85"
5/17/2022,"1,796.36","1,840.30","1,796.36","1,840.30"
5/16/2022,"1,790.61","1,802.63","1,778.67","1,783.43"
5/13/2022,"1,748.24","1,804.39","1,748.24","1,792.67"
5/12/2022,"1,714.06","1,752.55","1,701.15","1,739.38"
5/11/2022,"1,763.02","1,791.85","1,715.77","1,718.14"
5/10/2022,"1,771.46","1,794.64","1,727.38","1,761.79"
5/9/2022,"1,833.48","1,833.48","1,754.21","1,762.08"
5/6/2022,"1,867.73","1,867.73","1,821.10","1,839.57"
5/5/2022,"1,935.64","1,935.64","1,849.45","1,871.15"
5/4/2022,"1,904.09","1,952.75","1,875.36","1,949.92"
5/3/2022,"1,882.58","1,907.30","1,875.98","1,898.86"
5/2/2022,"1,863.66","1,888.84","1,839.26","1,882.91"
4/29/2022,"1,914.36","1,928.32","1,860.58","1,864.10"
4/28/2022,"1,891.92","1,927.48","1,864.42","1,917.94"
4/27/2022,"1,891.11","1,909.11","1,879.65","1,884.04"
4/26/2022,"1,940.08","1,940.08","1,890.48","1,890.48"
4/25/2022,"1,933.24","1,954.40","1,908.83","1,954.20"
4/22/2022,"1,986.66","1,986.66","1,939.34","1,940.67"
4/21/2022,"2,046.71","2,060.08","1,986.91","1,991.46"
4/20/2022,"2,032.39","2,052.09","2,032.39","2,038.19"
4/19/2022,"1,990.21","2,035.79","1,990.21","2,030.77"
4/18/2022,"2,003.27","2,003.27","1,981.69","1,990.13"
4/14/2022,"2,025.17","2,034.22","2,004.97","2,004.98"
4/13/2022,"1,987.33","2,028.79","1,987.33","2,025.10"
4/12/2022,"1,983.13","2,027.55","1,980.96","1,986.94"
4/11/2022,"1,993.53","2,004.69","1,976.59","1,980.33"
4/8/2022,"2,009.06","2,017.09","1,993.04","1,994.56"
4/7/2022,"2,016.88","2,024.00","1,984.16","2,009.80"
4/6/2022,"2,044.81","2,044.81","2,005.05","2,016.94"
4/5/2022,"2,095.00","2,103.36","2,043.08","2,046.04"
4/4/2022,"2,091.53","2,096.93","2,076.50","2,095.44"
4/1/2022,"2,071.22","2,091.73","2,068.05","2,091.11"
3/31/2022,"2,090.91","2,100.75","2,069.22","2,070.13"
3/30/2022,"2,132.83","2,132.83","2,084.37","2,091.07"
3/29/2022,"2,079.31","2,138.45","2,079.31","2,133.10"
3/28/2022,"2,078.30","2,078.30","2,049.54","2,078.06"
3/25/2022,"2,075.89","2,081.32","2,064.20","2,077.98"
3/24/2022,"2,054.10","2,075.49","2,047.27","2,075.44"
3/23/2022,"2,086.70","2,086.70","2,051.45","2,052.21"
3/22/2022,"2,066.92","2,097.61","2,066.92","2,088.34"
3/21/2022,"2,085.82","2,093.38","2,054.78","2,065.94"
3/18/2022,"2,064.69","2,087.55","2,059.69","2,086.14"
3/17/2022,"2,029.88","2,065.02","2,019.21","2,065.02"
3/16/2022,"1,970.12","2,031.80","1,970.12","2,030.72"
3/15/2022,"1,979.79","1,983.43","1,932.71","1,968.97"
3/14/2022,"1,979.79","1,983.43","1,932.71","1,941.72"
3/11/2022,"2,012.44","2,027.39","1,979.07","1,979.67"
3/10/2022,"2,013.62","2,013.62","1,982.11","2,011.67"
3/9/2022,"1,964.45","2,022.55","1,964.45","2,016.29"
3/8/2022,"1,951.59","2,004.48","1,951.59","1,963.01"
3/7/2022,"2,001.03","2,007.46","1,951.21","1,951.33"
3/4/2022,"2,031.16","2,031.16","1,985.51","2,000.90"
3/3/2022,"2,059.15","2,067.28","2,019.98","2,032.41"
3/2/2022,"2,009.01","2,065.71","2,009.01","2,058.87"
3/1/2022,"2,047.24","2,050.65","1,995.42","2,008.51"
2/28/2022,"2,040.31","2,059.44","2,020.51","2,048.09"
2/25/2022,"1,995.84","2,040.93","1,988.01","2,040.93"
2/24/2022,"1,942.31","1,996.84","1,894.45","1,996.01"
2/23/2022,"1,980.99","2,001.55","1,942.27","1,944.09"
2/22/2022,"2,008.68","2,016.43","1,970.63","1,980.17"
2/18/2022,"2,028.00","2,038.13","2,004.73","2,009.33"
2/17/2022,"2,078.50","2,078.50","2,025.12","2,028.09"
2/16/2022,"2,075.63","2,084.98","2,060.32","2,079.31"
2/15/2022,"2,022.22","2,078.33","2,022.22","2,076.46"
2/14/2022,"2,030.18","2,048.26","2,011.37","2,020.79"
2/11/2022,"2,051.26","2,074.06","2,016.41","2,030.15"
2/10/2022,"2,082.51","2,105.21","2,039.62","2,051.16"
2/9/2022,"2,046.76","2,083.50","2,046.76","2,083.50"
2/8/2022,"2,012.46","2,047.82","2,011.37","2,045.37"
2/7/2022,"2,002.38","2,027.92","2,000.40","2,012.60"
2/4/2022,"1,990.92","2,016.39","1,968.61","2,002.36"
2/3/2022,"2,027.74","2,027.74","1,988.41","1,991.03"
2/2/2022,"2,051.64","2,054.73","2,013.59","2,029.52"
2/1/2022,"2,028.78","2,052.85","2,003.38","2,050.74"
1/31/2022,"1,968.09","2,028.45","1,960.12","2,028.45"
1/28/2022,"1,931.14","1,968.51","1,901.36","1,968.51"
1/27/2022,"1,978.08","2,007.23","1,925.45","1,931.29"
1/26/2022,"2,006.04","2,048.35","1,958.34","1,976.46"
1/25/2022,"2,030.82","2,030.84","1,966.10","2,004.03"
1/24/2022,"1,986.45","2,038.66","1,931.44","2,033.51"
1/21/2022,"2,022.55","2,043.51","1,987.91","1,987.92"
1/20/2022,"2,063.86","2,104.59","2,022.20","2,024.04"
1/19/2022,"2,097.56","2,109.23","2,062.18","2,062.78"
1/18/2022,"2,160.35","2,160.35","2,094.93","2,096.23"
1/14/2022,"2,157.99","2,162.46","2,126.12","2,162.46"
1/13/2022,"2,177.06","2,196.74","2,154.46","2,159.44"
1/12/2022,"2,194.94","2,210.28","2,169.42","2,176.06"
1/11/2022,"2,171.17","2,196.65","2,154.81","2,194.00"
1/10/2022,"2,179.07","2,179.07","2,133.13","2,171.15"
1/7/2022,"2,206.14","2,220.13","2,179.81","2,179.81"
1/6/2022,"2,194.48","2,220.59","2,179.29","2,206.37"
1/5/2022,"2,268.92","2,275.32","2,193.72","2,194.00"
1/4/2022,"2,246.71","2,288.30","2,246.71","2,268.87"
1/3/2022,"2,246.71","2,284.14","2,246.71","2,272.56"
12/31/2021,"2,245.93","2,258.11","2,244.85","2,245.31"
12/30/2021,"2,249.35","2,271.82","2,247.47","2,248.79"
12/29/2021,"2,246.35","2,252.79","2,236.65","2,249.24"
12/28/2021,"2,261.04","2,274.54","2,245.57","2,246.51"
12/27/2021,"2,242.48","2,261.89","2,230.33","2,261.46"
12/23/2021,"2,222.25","2,247.63","2,222.25","2,241.58"
12/22/2021,"2,202.43","2,222.52","2,195.42","2,221.90"
12/21/2021,"2,141.41","2,203.02","2,141.41","2,202.95"
12/20/2021,"2,170.97","2,170.97","2,107.68","2,139.88"
12/17/2021,"2,152.51","2,186.36","2,124.74","2,173.93"
12/16/2021,"2,196.82","2,216.09","2,144.70","2,152.46"
12/15/2021,"2,159.88","2,199.86","2,130.91","2,195.21"
12/14/2021,"2,178.92","2,189.71","2,153.21","2,159.65"
12/13/2021,"2,211.59","2,211.59","2,169.01","2,180.50"
12/10/2021,"2,221.44","2,240.38","2,200.10","2,211.81"
12/9/2021,"2,270.27","2,270.27","2,220.18","2,220.21"
12/8/2021,"2,254.31","2,276.75","2,248.24","2,271.71"
12/7/2021,"2,206.77","2,271.71","2,206.77","2,253.79"
12/6/2021,"2,160.16","2,218.27","2,154.62","2,203.48"
12/3/2021,"2,207.06","2,216.18","2,143.12","2,159.31"
12/2/2021,"2,147.62","2,211.66","2,147.62","2,206.33"
12/1/2021,"2,203.12","2,253.38","2,147.40","2,147.42"
11/30/2021,"2,241.05","2,241.05","2,175.68","2,198.91"
11/29/2021,"2,248.90","2,281.28","2,232.09","2,241.98"
11/26/2021,"2,328.98","2,328.98","2,215.24","2,245.94"
11/24/2021,"2,326.70","2,334.37","2,303.94","2,331.46"
11/23/2021,"2,331.25","2,342.63","2,303.38","2,327.86"
11/22/2021,"2,343.67","2,369.64","2,331.35","2,331.35"
11/19/2021,"2,362.44","2,362.44","2,341.57","2,343.16"
11/18/2021,"2,377.60","2,385.99","2,348.52","2,363.59"
11/17/2021,"2,404.21","2,404.21","2,369.11","2,377.01"
11/16/2021,"2,400.10","2,408.34","2,386.52","2,405.02"
11/15/2021,"2,412.04","2,421.07","2,392.89","2,400.93"
11/12/2021,"2,409.46","2,417.20","2,405.84","2,411.78"
11/11/2021,"2,390.50","2,418.83","2,390.50","2,409.14"
11/10/2021,"2,426.44","2,428.98","2,380.76","2,389.58"
11/9/2021,"2,442.22","2,442.22","2,414.43","2,427.29"
11/8/2021,"2,438.36","2,458.86","2,438.06","2,442.74"
11/5/2021,"2,403.13","2,449.14","2,403.13","2,437.08"
11/4/2021,"2,404.68","2,423.83","2,395.50","2,402.43"
11/3/2021,"2,361.82","2,413.39","2,355.18","2,404.28"
11/2/2021,"2,358.25","2,363.55","2,345.40","2,361.86"
11/1/2021,"2,298.08","2,358.64","2,298.08","2,358.12"
10/29/2021,"2,296.74","2,302.35","2,287.86","2,297.19"
10/28/2021,"2,253.90","2,298.76","2,253.90","2,297.98"
10/27/2021,"2,295.45","2,295.45","2,252.49","2,252.49"
10/26/2021,"2,313.35","2,321.47","2,296.07","2,296.08"
10/25/2021,"2,291.80","2,314.84","2,291.80","2,312.64"
10/22/2021,"2,295.67","2,299.73","2,277.04","2,291.27"
10/21/2021,"2,290.41","2,304.00","2,284.97","2,296.19"
10/20/2021,"2,276.02","2,294.92","2,271.84","2,289.77"
10/19/2021,"2,269.26","2,284.67","2,265.70","2,275.91"
10/18/2021,"2,265.06","2,272.35","2,255.41","2,267.84"
10/15/2021,"2,276.74","2,306.27","2,265.65","2,265.65"
10/14/2021,"2,243.95","2,275.51","2,243.95","2,274.18"
10/13/2021,"2,235.02","2,241.97","2,220.24","2,241.97"
10/12/2021,"2,221.55","2,241.40","2,221.55","2,234.27"
10/11/2021,"2,233.00","2,251.65","2,220.64","2,220.64"
10/8/2021,"2,250.32","2,256.56","2,233.09","2,233.09"
10/7/2021,"2,217.58","2,265.22","2,217.58","2,250.09"
10/6/2021,"2,226.05","2,226.05","2,188.69","2,214.96"
10/5/2021,"2,218.47","2,245.04","2,218.47","2,228.36"
10/4/2021,"2,240.85","2,240.85","2,210.61","2,217.47"
10/1/2021,"2,205.91","2,252.04","2,197.15","2,241.63"
9/30/2021,"2,226.74","2,239.54","2,204.37","2,204.37"
9/29/2021,"2,230.61","2,239.75","2,221.72","2,225.31"
9/28/2021,"2,279.51","2,279.51","2,227.58","2,229.78"
9/27/2021,"2,247.96","2,293.35","2,247.96","2,281.00"
9/24/2021,"2,257.95","2,259.93","2,239.17","2,248.08"
9/23/2021,"2,220.06","2,265.81","2,220.06","2,259.04"
9/22/2021,"2,188.10","2,234.17","2,188.10","2,218.56"
9/21/2021,"2,183.72","2,201.71","2,172.83","2,186.18"
9/20/2021,"2,233.10","2,233.10","2,155.34","2,182.20"
9/17/2021,"2,233.55","2,240.73","2,220.39","2,236.87"
9/16/2021,"2,234.31","2,242.84","2,217.35","2,232.91"
9/15/2021,"2,210.46","2,236.96","2,207.42","2,234.45"
9/14/2021,"2,241.78","2,249.94","2,204.14","2,209.99"
9/13/2021,"2,228.49","2,244.72","2,217.12","2,240.78"
9/10/2021,"2,250.63","2,264.11","2,227.55","2,227.55"
9/9/2021,"2,249.54","2,273.18","2,244.13","2,249.13"
9/8/2021,"2,275.00","2,275.00","2,241.43","2,249.73"
9/7/2021,"2,292.17","2,300.59","2,275.57","2,275.61"
9/3/2021,"2,303.75","2,303.75","2,286.70","2,292.05"
9/2/2021,"2,288.03","2,309.97","2,288.03","2,304.02"
9/1/2021,"2,274.21","2,293.05","2,264.59","2,287.06"
8/31/2021,"2,266.28","2,277.19","2,260.43","2,273.77"
8/30/2021,"2,278.45","2,286.36","2,264.30","2,265.99"
8/27/2021,"2,213.79","2,281.84","2,213.79","2,277.15"
8/26/2021,"2,239.20","2,244.44","2,212.21","2,213.98"
8/25/2021,"2,230.73","2,252.14","2,226.64","2,239.27"
8/24/2021,"2,208.80","2,232.00","2,208.80","2,230.91"
8/23/2021,"2,169.11","2,211.12","2,169.11","2,208.30"
8/20/2021,"2,131.80","2,169.65","2,127.32","2,167.60"
8/19/2021,"2,157.04","2,157.04","2,122.24","2,132.42"
8/18/2021,"2,177.13","2,192.16","2,157.97","2,158.78"
8/17/2021,"2,201.65","2,201.65","2,152.49","2,177.17"
8/16/2021,"2,222.03","2,222.03","2,192.28","2,203.42"
8/13/2021,"2,244.20","2,244.20","2,221.31","2,223.11"
8/12/2021,"2,250.20","2,250.63","2,232.72","2,244.07"
8/11/2021,"2,240.11","2,250.37","2,221.68","2,250.34"
8/10/2021,"2,236.09","2,245.03","2,230.03","2,239.36"
8/9/2021,"2,247.44","2,247.44","2,231.48","2,234.81"
8/6/2021,"2,237.09","2,258.32","2,235.58","2,247.76"
8/5/2021,"2,198.17","2,236.19","2,198.17","2,236.01"
8/4/2021,"2,220.67","2,223.11","2,195.37","2,196.32"
8/3/2021,"2,216.25","2,223.60","2,189.76","2,223.58"
8/2/2021,"2,228.03","2,256.44","2,212.45","2,215.50"
7/30/2021,"2,238.91","2,251.37","2,219.95","2,226.25"
7/29/2021,"2,193.16","2,256.97","2,190.67","2,240.03"
7/28/2021,"2,193.16","2,237.04","2,190.67","2,224.96"
7/27/2021,"2,215.64","2,215.64","2,171.37","2,191.83"
7/26/2021,"2,210.11","2,232.22","2,207.54","2,216.92"
7/23/2021,"2,201.03","2,212.31","2,186.51","2,209.65"
7/22/2021,"2,233.78","2,233.78","2,192.98","2,199.48"
7/21/2021,"2,195.75","2,236.94","2,195.75","2,234.04"
7/20/2021,"2,131.79","2,206.63","2,131.79","2,194.30"
7/19/2021,"2,159.71","2,159.71","2,107.07","2,130.68"
7/16/2021,"2,191.87","2,210.51","2,160.53","2,163.24"
7/15/2021,"2,201.27","2,202.75","2,166.33","2,190.29"
7/14/2021,"2,240.25","2,254.81","2,201.23","2,202.36"
7/13/2021,"2,280.49","2,280.49","2,238.37","2,238.86"
7/12/2021,"2,279.63","2,283.46","2,262.26","2,281.83"
7/9/2021,"2,234.83","2,280.01","2,234.83","2,280.01"
7/8/2021,"2,249.94","2,252.72","2,192.98","2,231.68"
7/7/2021,"2,274.53","2,278.10","2,235.50","2,252.85"
7/6/2021,"2,305.96","2,306.91","2,256.97","2,274.50"
7/2/2021,"2,328.53","2,332.95","2,302.94","2,305.76"
7/1/2021,"2,312.57","2,332.28","2,312.57","2,329.36"
6/30/2021,"2,307.95","2,317.30","2,295.43","2,310.55"
6/29/2021,"2,323.07","2,332.28","2,305.92","2,308.84"
6/28/2021,"2,335.34","2,342.19","2,307.22","2,322.34"
6/25/2021,"2,336.86","2,350.22","2,334.40","2,334.40"
6/24/2021,"2,305.41","2,333.66","2,305.41","2,333.62"
6/23/2021,"2,296.40","2,314.30","2,296.40","2,303.47"
6/22/2021,"2,285.46","2,298.36","2,266.16","2,295.95"
6/21/2021,"2,238.62","2,289.76","2,238.62","2,286.09"
6/18/2021,"2,284.96","2,284.96","2,229.58","2,237.75"
6/17/2021,"2,314.20","2,316.60","2,264.12","2,287.46"
6/16/2021,"2,319.09","2,321.91","2,296.21","2,314.69"
6/15/2021,"2,326.76","2,327.87","2,301.78","2,320.07"
6/14/2021,"2,337.45","2,348.64","2,320.17","2,326.15"
6/11/2021,"2,312.60","2,335.81","2,312.60","2,335.81"
6/10/2021,"2,327.98","2,337.76","2,305.71","2,311.41"
6/9/2021,"2,344.82","2,350.70","2,325.56","2,327.13"
6/8/2021,"2,319.57","2,348.35","2,316.17","2,343.76"
6/7/2021,"2,286.93","2,321.64","2,286.93","2,319.18"
6/4/2021,"2,281.07","2,293.68","2,277.44","2,286.41"
6/3/2021,"2,296.57","2,296.57","2,257.00","2,279.25"
6/2/2021,"2,295.66","2,302.22","2,285.05","2,297.83"
6/1/2021,"2,270.38","2,298.72","2,270.38","2,294.74"
5/28/2021,"2,273.82","2,285.07","2,264.92","2,268.97"
5/27/2021,"2,250.73","2,277.62","2,250.73","2,273.07"
5/26/2021,"2,207.35","2,250.61","2,207.35","2,249.27"
5/25/2021,"2,229.24","2,247.81","2,205.73","2,205.75"
5/24/2021,"2,223.05","2,237.13","2,218.15","2,227.34"
5/21/2021,"2,210.21","2,236.84","2,210.21","2,215.27"
5/20/2021,"2,194.69","2,210.92","2,184.41","2,207.76"
5/19/2021,"2,205.77","2,205.77","2,159.14","2,193.64"
5/18/2021,"2,227.92","2,244.43","2,210.43","2,210.88"
5/17/2021,"2,222.86","2,227.46","2,197.10","2,227.12"
5/14/2021,"2,171.14","2,226.39","2,171.14","2,224.63"
5/13/2021,"2,135.23","2,185.24","2,133.97","2,170.95"
5/12/2021,"2,205.02","2,205.02","2,132.25","2,135.14"
5/11/2021,"2,206.48","2,215.69","2,157.14","2,206.99"
5/10/2021,"2,271.09","2,271.24","2,212.59","2,212.70"
5/7/2021,"2,242.10","2,271.81","2,240.41","2,271.63"
5/6/2021,"2,240.21","2,242.03","2,205.59","2,241.42"
5/5/2021,"2,250.13","2,260.00","2,232.86","2,241.37"
5/4/2021,"2,275.10","2,275.10","2,225.70","2,248.29"
5/3/2021,"2,268.62","2,288.57","2,267.78","2,277.45"
4/30/2021,"2,292.49","2,292.49","2,259.30","2,266.45"
4/29/2021,"2,307.07","2,322.91","2,278.42","2,295.46"
4/28/2021,"2,301.10","2,309.82","2,291.28","2,304.16"
4/27/2021,"2,298.83","2,309.80","2,294.41","2,301.27"
4/26/2021,"2,275.35","2,302.38","2,275.35","2,298.01"
4/23/2021,"2,233.72","2,281.22","2,233.72","2,271.86"
4/22/2021,"2,240.87","2,268.53","2,227.49","2,232.61"
4/21/2021,"2,187.49","2,240.46","2,175.43","2,239.63"
4/20/2021,"2,231.13","2,231.13","2,171.68","2,188.21"
4/19/2021,"2,261.11","2,261.11","2,219.05","2,232.00"
4/16/2021,"2,258.29","2,273.15","2,251.73","2,262.67"
4/15/2021,"2,249.42","2,264.16","2,240.75","2,257.07"
4/14/2021,"2,230.16","2,272.85","2,230.16","2,247.72"
4/13/2021,"2,233.99","2,237.38","2,208.20","2,228.92"
4/12/2021,"2,244.33","2,244.33","2,222.21","2,233.78"
4/9/2021,"2,241.97","2,245.99","2,231.03","2,243.47"
4/8/2021,"2,225.19","2,243.00","2,213.84","2,242.60"
4/7/2021,"2,259.15","2,259.15","2,217.78","2,223.05"
4/6/2021,"2,264.74","2,280.37","2,257.56","2,259.15"
4/5/2021,"2,280.80","2,280.83","2,253.94","2,264.89"
4/1/2021,"2,225.29","2,253.90","2,225.29","2,253.90"
3/31/2021,"2,200.03","2,237.68","2,200.03","2,220.52"
3/30/2021,"2,158.59","2,202.63","2,151.55","2,195.80"
3/29/2021,"2,219.31","2,223.19","2,158.44","2,158.68"
3/26/2021,"2,190.88","2,222.19","2,177.90","2,221.48"
3/25/2021,"2,133.15","2,190.89","2,100.28","2,183.12"
3/24/2021,"2,192.95","2,221.98","2,134.12","2,134.27"
3/23/2021,"2,264.15","2,264.15","2,175.78","2,185.69"
3/22/2021,"2,287.93","2,294.04","2,258.70","2,266.84"
3/19/2021,"2,267.65","2,298.04","2,247.57","2,287.55"
3/18/2021,"2,335.83","2,340.55","2,262.07","2,267.59"
3/17/2021,"2,315.14","2,339.28","2,289.84","2,336.39"
3/16/2021,"2,360.13","2,360.13","2,304.98","2,319.52"
3/15/2021,"2,352.79","2,360.17","2,337.13","2,360.17"
3/12/2021,"2,337.23","2,354.20","2,325.66","2,352.79"
3/11/2021,"2,287.94","2,338.55","2,287.94","2,338.54"
3/10/2021,"2,246.96","2,299.46","2,246.96","2,285.68"
3/9/2021,"2,204.80","2,261.64","2,204.80","2,245.06"
3/8/2021,"2,192.65","2,233.34","2,192.48","2,202.99"
3/5/2021,"2,149.43","2,193.27","2,085.12","2,192.21"
3/4/2021,"2,207.74","2,217.05","2,110.14","2,146.92"
3/3/2021,"2,232.50","2,252.56","2,207.62","2,207.79"
3/2/2021,"2,275.12","2,275.12","2,231.11","2,231.51"
3/1/2021,"2,203.03","2,279.54","2,203.03","2,275.32"
2/26/2021,"2,201.30","2,232.29","2,165.86","2,201.05"
2/25/2021,"2,283.85","2,289.07","2,196.52","2,200.17"
2/24/2021,"2,232.41","2,286.49","2,232.41","2,284.38"
2/23/2021,"2,248.42","2,248.42","2,169.08","2,231.31"
2/22/2021,"2,265.87","2,276.33","2,247.75","2,251.07"
2/19/2021,"2,218.82","2,275.87","2,218.82","2,266.69"
2/18/2021,"2,253.03","2,253.03","2,208.49","2,218.39"
2/17/2021,"2,271.96","2,271.96","2,226.98","2,256.11"
2/16/2021,"2,290.57","2,310.10","2,266.27","2,272.89"
2/12/2021,"2,284.66","2,293.73","2,264.38","2,289.36"
2/11/2021,"2,283.27","2,303.63","2,255.57","2,285.32"
2/10/2021,"2,300.68","2,318.09","2,266.66","2,282.44"
2/9/2021,"2,289.65","2,309.43","2,281.93","2,299.00"
2/8/2021,"2,234.35","2,289.76","2,234.35","2,289.76"
2/5/2021,"2,202.95","2,233.33","2,202.95","2,233.33"
2/4/2021,"2,160.77","2,202.42","2,160.77","2,202.42"
2/3/2021,"2,151.46","2,163.36","2,135.78","2,159.70"
2/2/2021,"2,127.31","2,154.54","2,126.45","2,151.44"
2/1/2021,"2,075.01","2,130.69","2,075.01","2,126.16"
1/29/2021,"2,106.78","2,124.62","2,066.59","2,073.64"
1/28/2021,"2,111.29","2,138.20","2,094.78","2,106.61"
1/27/2021,"2,146.66","2,146.66","2,088.01","2,108.70"
1/26/2021,"2,165.46","2,183.01","2,146.34","2,149.86"
