Date,Open,High,Low,Close
7/18/2013,"1,681.00","1,693.10","1,681.00","1,689.40"
7/17/2013,"1,677.90","1,684.80","1,677.90","1,680.90"
7/16/2013,"1,682.70","1,683.70","1,671.80","1,676.30"
7/15/2013,"1,679.60","1,684.50","1,677.90","1,682.50"
7/12/2013,"1,675.30","1,680.20","1,672.30","1,680.20"
7/11/2013,"1,657.40","1,676.60","1,657.40","1,675.00"
7/10/2013,"1,651.60","1,657.90","1,647.70","1,652.60"
7/9/2013,"1,642.90","1,654.20","1,642.90","1,652.30"
7/8/2013,"1,634.20","1,644.70","1,634.20","1,640.50"
7/5/2013,"1,618.70","1,632.10","1,614.70","1,631.90"
7/3/2013,"1,611.50","1,619.00","1,604.60","1,615.40"
7/2/2013,"1,614.30","1,624.30","1,606.80","1,614.10"
7/1/2013,"1,609.80","1,626.60","1,609.80","1,615.00"
6/28/2013,"1,611.10","1,615.90","1,601.10","1,606.30"
6/27/2013,"1,606.40","1,620.10","1,606.40","1,613.20"
6/26/2013,"1,592.30","1,606.80","1,592.30","1,603.30"
6/25/2013,"1,577.50","1,593.80","1,577.10","1,588.00"
6/24/2013,"1,588.80","1,588.80","1,560.30","1,573.10"
6/21/2013,"1,588.60","1,599.20","1,577.70","1,592.40"
6/20/2013,"1,624.60","1,624.60","1,584.30","1,588.20"
6/19/2013,"1,651.80","1,652.50","1,628.90","1,628.90"
6/18/2013,"1,639.80","1,654.20","1,639.80","1,651.80"
6/17/2013,"1,630.60","1,646.50","1,630.30","1,639.00"
6/14/2013,"1,635.50","1,640.80","1,624.00","1,626.70"
6/13/2013,"1,612.20","1,639.20","1,608.10","1,636.40"
6/12/2013,"1,629.90","1,637.70","1,610.90","1,612.50"
6/11/2013,"1,638.60","1,640.10","1,622.90","1,626.10"
6/10/2013,"1,644.70","1,648.70","1,639.30","1,642.80"
6/7/2013,"1,625.30","1,644.40","1,625.30","1,643.40"
6/6/2013,"1,609.30","1,622.60","1,598.20","1,622.60"
6/5/2013,"1,629.00","1,629.30","1,607.10","1,608.90"
6/4/2013,"1,640.70","1,646.50","1,623.60","1,631.40"
6/3/2013,"1,631.70","1,640.40","1,622.70","1,640.40"
5/31/2013,"1,652.10","1,659.00","1,630.70","1,630.70"
5/30/2013,"1,649.10","1,661.90","1,648.60","1,654.40"
5/29/2013,"1,656.60","1,656.60","1,640.00","1,648.40"
5/28/2013,"1,652.60","1,674.20","1,652.60","1,660.10"
5/24/2013,"1,646.70","1,649.80","1,636.90","1,649.60"
5/23/2013,"1,651.60","1,655.50","1,635.50","1,650.50"
5/22/2013,"1,669.40","1,687.20","1,648.90","1,655.30"
5/21/2013,"1,666.20","1,674.90","1,662.70","1,669.20"
5/20/2013,"1,665.70","1,672.80","1,663.50","1,666.30"
5/17/2013,"1,652.50","1,667.50","1,652.50","1,667.50"
5/16/2013,"1,658.10","1,660.50","1,648.60","1,650.50"
5/15/2013,"1,649.10","1,661.50","1,646.70","1,658.80"
5/14/2013,"1,633.80","1,651.10","1,633.80","1,650.30"
5/13/2013,"1,632.10","1,636.00","1,626.70","1,633.80"
5/10/2013,"1,626.70","1,633.70","1,623.70","1,633.70"
5/9/2013,"1,632.70","1,635.00","1,623.10","1,626.70"
5/8/2013,"1,626.00","1,632.80","1,622.70","1,632.70"
5/7/2013,"1,617.50","1,626.00","1,616.60","1,626.00"
5/6/2013,"1,614.40","1,619.80","1,614.20","1,617.50"
5/3/2013,"1,597.60","1,618.50","1,597.60","1,614.40"
5/2/2013,"1,582.80","1,598.60","1,582.80","1,597.60"
5/1/2013,"1,597.50","1,597.50","1,581.30","1,582.70"
4/30/2013,"1,593.60","1,597.60","1,586.50","1,597.60"
4/29/2013,"1,582.30","1,596.70","1,582.30","1,593.60"
4/26/2013,"1,585.20","1,585.80","1,577.60","1,582.20"
4/25/2013,"1,578.90","1,592.60","1,578.90","1,585.20"
4/24/2013,"1,578.80","1,583.00","1,575.80","1,578.80"
4/23/2013,"1,562.50","1,579.60","1,562.50","1,578.80"
4/22/2013,"1,555.20","1,565.50","1,548.20","1,562.50"
4/19/2013,"1,541.60","1,555.90","1,539.40","1,555.20"
4/18/2013,"1,552.00","1,554.40","1,536.00","1,541.60"
4/17/2013,"1,574.60","1,574.60","1,543.70","1,552.00"
4/16/2013,"1,552.40","1,575.30","1,552.40","1,574.60"
4/15/2013,"1,588.80","1,588.80","1,552.30","1,552.40"
4/12/2013,"1,593.30","1,593.30","1,580.00","1,588.80"
4/11/2013,"1,587.70","1,597.30","1,586.20","1,593.40"
4/10/2013,"1,568.60","1,589.10","1,568.60","1,587.70"
4/9/2013,"1,563.10","1,573.90","1,560.90","1,568.60"
4/8/2013,"1,553.30","1,563.10","1,548.60","1,563.10"
4/5/2013,"1,560.00","1,560.00","1,539.50","1,553.30"
4/4/2013,"1,553.70","1,562.60","1,552.50","1,560.00"
4/3/2013,"1,570.20","1,571.50","1,549.80","1,553.70"
4/2/2013,"1,562.20","1,573.70","1,562.20","1,570.20"
4/1/2013,"1,569.20","1,570.60","1,558.50","1,562.20"
3/28/2013,"1,562.90","1,570.30","1,561.10","1,569.20"
3/27/2013,"1,563.80","1,564.10","1,551.90","1,562.80"
3/26/2013,"1,551.70","1,564.00","1,551.70","1,563.80"
3/25/2013,"1,556.90","1,564.90","1,546.20","1,551.70"
3/22/2013,"1,545.90","1,557.70","1,545.90","1,556.90"
3/21/2013,"1,558.70","1,558.70","1,543.50","1,545.80"
3/20/2013,"1,548.30","1,561.60","1,548.30","1,558.70"
3/19/2013,"1,552.10","1,557.20","1,538.60","1,548.30"
3/18/2013,"1,560.70","1,560.70","1,545.10","1,552.10"
3/15/2013,"1,563.20","1,563.60","1,555.70","1,560.70"
3/14/2013,"1,554.50","1,563.30","1,554.50","1,563.20"
3/13/2013,"1,552.50","1,556.40","1,548.20","1,554.50"
3/12/2013,"1,556.20","1,556.80","1,548.20","1,552.50"
3/11/2013,"1,551.20","1,556.30","1,547.40","1,556.20"
3/8/2013,"1,544.30","1,552.50","1,542.90","1,551.20"
3/7/2013,"1,541.50","1,545.80","1,541.50","1,544.30"
3/6/2013,"1,539.80","1,545.20","1,538.10","1,541.50"
3/5/2013,"1,525.20","1,543.50","1,525.20","1,539.80"
3/4/2013,"1,518.20","1,525.30","1,512.30","1,525.20"
3/1/2013,"1,514.70","1,520.00","1,501.50","1,518.20"
2/28/2013,"1,516.00","1,525.30","1,514.50","1,514.70"
2/27/2013,"1,496.90","1,520.10","1,494.90","1,516.00"
2/26/2013,"1,487.80","1,499.00","1,485.00","1,496.90"
2/25/2013,"1,515.60","1,525.80","1,487.80","1,487.80"
2/22/2013,"1,502.40","1,515.60","1,502.40","1,515.60"
2/21/2013,"1,512.00","1,512.00","1,497.30","1,502.40"
2/20/2013,"1,530.90","1,530.90","1,511.40","1,512.00"
2/19/2013,"1,519.80","1,530.90","1,519.80","1,530.90"
2/15/2013,"1,521.40","1,524.20","1,514.10","1,519.80"
2/14/2013,"1,520.30","1,523.10","1,514.00","1,521.40"
2/13/2013,"1,519.40","1,524.70","1,515.90","1,520.30"
2/12/2013,"1,517.00","1,522.30","1,515.60","1,519.40"
2/11/2013,"1,517.90","1,518.30","1,513.60","1,517.00"
2/8/2013,"1,509.40","1,518.30","1,509.40","1,517.90"
2/7/2013,"1,512.10","1,512.90","1,498.50","1,509.40"
2/6/2013,"1,511.30","1,512.50","1,504.70","1,512.10"
2/5/2013,"1,495.70","1,515.00","1,495.70","1,511.30"
2/4/2013,"1,513.20","1,513.20","1,495.00","1,495.70"
2/1/2013,"1,498.10","1,514.40","1,498.10","1,513.20"
1/31/2013,"1,502.00","1,504.20","1,496.80","1,498.10"
1/30/2013,"1,507.80","1,509.90","1,500.10","1,502.00"
1/29/2013,"1,500.20","1,509.30","1,498.10","1,507.80"
1/28/2013,"1,503.00","1,503.20","1,496.30","1,500.20"
1/25/2013,"1,494.80","1,503.30","1,494.80","1,503.00"
1/24/2013,"1,494.80","1,502.30","1,489.50","1,494.80"
1/23/2013,"1,492.60","1,496.10","1,489.90","1,494.80"
1/22/2013,"1,486.00","1,492.60","1,481.20","1,492.60"
1/18/2013,"1,481.00","1,486.00","1,475.80","1,486.00"
1/17/2013,"1,472.60","1,485.20","1,472.60","1,480.90"
1/16/2013,"1,472.30","1,474.00","1,467.60","1,472.60"
1/15/2013,"1,470.70","1,473.30","1,463.80","1,472.30"
1/14/2013,"1,472.00","1,472.00","1,465.70","1,470.70"
1/11/2013,"1,472.10","1,472.80","1,467.60","1,472.00"
1/10/2013,"1,464.60","1,472.30","1,461.00","1,472.10"
1/9/2013,"1,457.20","1,464.70","1,457.20","1,461.00"
1/8/2013,"1,461.90","1,461.90","1,451.60","1,457.20"
1/7/2013,"1,466.50","1,466.50","1,456.60","1,461.90"
1/4/2013,"1,459.40","1,467.90","1,459.00","1,466.50"
1/3/2013,"1,462.40","1,465.50","1,455.50","1,459.40"
1/2/2013,"1,426.20","1,462.40","1,426.20","1,462.40"
12/31/2012,"1,402.40","1,426.70","1,398.10","1,426.20"
12/28/2012,"1,418.10","1,418.10","1,401.60","1,402.40"
12/27/2012,"1,419.80","1,422.80","1,401.80","1,418.10"
12/26/2012,"1,426.70","1,429.40","1,416.40","1,419.80"
12/24/2012,"1,430.20","1,430.20","1,424.70","1,426.70"
12/21/2012,"1,443.70","1,443.70","1,422.60","1,430.20"
12/20/2012,"1,435.80","1,443.70","1,432.80","1,443.70"
12/19/2012,"1,446.80","1,447.80","1,435.80","1,435.80"
12/18/2012,"1,430.50","1,448.00","1,430.50","1,446.80"
12/17/2012,"1,413.50","1,430.70","1,413.50","1,430.40"
12/14/2012,"1,419.50","1,419.50","1,411.90","1,413.60"
12/13/2012,"1,428.50","1,431.40","1,416.00","1,419.50"
12/12/2012,"1,427.80","1,438.60","1,426.80","1,428.50"
12/11/2012,"1,418.50","1,434.30","1,418.50","1,427.80"
12/10/2012,"1,418.10","1,421.60","1,415.60","1,418.50"
12/7/2012,"1,414.00","1,420.30","1,410.90","1,418.10"
12/6/2012,"1,409.40","1,414.00","1,405.90","1,413.90"
12/5/2012,"1,407.00","1,415.60","1,398.20","1,409.30"
12/4/2012,"1,409.50","1,413.10","1,403.70","1,407.00"
12/3/2012,"1,416.30","1,423.70","1,408.50","1,409.50"
11/30/2012,"1,416.00","1,418.90","1,411.60","1,416.20"
11/29/2012,"1,410.00","1,419.70","1,409.00","1,416.00"
11/28/2012,"1,398.80","1,410.30","1,385.40","1,409.90"
11/27/2012,"1,406.30","1,409.00","1,398.00","1,398.90"
11/26/2012,"1,409.20","1,409.20","1,397.70","1,406.30"
11/23/2012,"1,391.00","1,409.20","1,391.00","1,409.20"
11/21/2012,"1,387.80","1,391.20","1,386.40","1,391.00"
11/20/2012,"1,386.80","1,389.80","1,377.00","1,387.80"
11/19/2012,"1,359.90","1,386.90","1,359.90","1,386.90"
11/16/2012,"1,353.40","1,362.00","1,343.30","1,359.90"
11/15/2012,"1,355.40","1,360.60","1,348.00","1,353.30"
11/14/2012,"1,374.60","1,380.10","1,352.50","1,355.50"
11/13/2012,"1,380.00","1,388.80","1,371.40","1,374.50"
11/12/2012,"1,379.90","1,384.90","1,377.20","1,380.00"
11/9/2012,"1,377.50","1,391.40","1,373.00","1,379.80"
11/8/2012,"1,394.50","1,401.20","1,377.50","1,377.50"
11/7/2012,"1,428.30","1,428.30","1,388.10","1,394.50"
11/6/2012,"1,417.30","1,433.40","1,417.30","1,428.40"
11/5/2012,"1,414.00","1,419.90","1,408.10","1,417.30"
11/2/2012,"1,427.60","1,434.30","1,412.90","1,414.20"
11/1/2012,"1,412.20","1,428.30","1,412.20","1,427.60"
10/31/2012,"1,411.00","1,418.80","1,406.00","1,412.20"
10/26/2012,"1,413.00","1,417.10","1,403.30","1,411.90"
10/25/2012,"1,409.70","1,421.10","1,405.10","1,413.00"
10/24/2012,"1,413.20","1,420.00","1,407.10","1,408.80"
10/23/2012,"1,433.70","1,433.70","1,407.60","1,413.10"
10/22/2012,"1,433.20","1,435.50","1,422.10","1,433.80"
10/19/2012,"1,457.30","1,457.30","1,429.80","1,433.20"
10/18/2012,"1,460.90","1,464.00","1,452.60","1,457.30"
10/17/2012,"1,454.20","1,462.20","1,453.30","1,460.90"
10/16/2012,"1,440.30","1,455.50","1,440.30","1,454.90"
10/15/2012,"1,428.80","1,441.30","1,427.20","1,440.10"
10/12/2012,"1,432.80","1,438.40","1,425.50","1,428.60"
10/11/2012,"1,432.80","1,443.90","1,432.80","1,432.80"
10/10/2012,"1,441.50","1,442.50","1,430.60","1,432.60"
10/9/2012,"1,455.90","1,455.90","1,441.20","1,441.50"
10/8/2012,"1,460.90","1,460.90","1,453.10","1,455.90"
10/5/2012,"1,461.40","1,471.00","1,456.90","1,460.90"
10/4/2012,"1,451.10","1,463.10","1,451.10","1,461.40"
10/3/2012,"1,446.00","1,454.30","1,442.00","1,451.00"
10/2/2012,"1,445.00","1,451.50","1,439.00","1,445.80"
10/1/2012,"1,440.90","1,457.10","1,440.90","1,444.50"
9/28/2012,"1,447.10","1,447.10","1,435.60","1,440.70"
9/27/2012,"1,433.40","1,450.20","1,433.40","1,447.20"
9/26/2012,"1,441.60","1,441.60","1,430.50","1,433.30"
9/25/2012,"1,456.90","1,463.20","1,441.60","1,441.60"
9/24/2012,"1,459.80","1,460.70","1,452.10","1,456.90"
9/21/2012,"1,460.30","1,467.10","1,459.50","1,460.20"
9/20/2012,"1,461.00","1,461.20","1,450.00","1,460.30"
9/19/2012,"1,459.50","1,465.20","1,457.90","1,461.00"
9/18/2012,"1,461.20","1,461.50","1,456.10","1,459.30"
9/17/2012,"1,465.40","1,465.60","1,457.50","1,461.20"
9/14/2012,"1,460.10","1,474.50","1,460.10","1,465.80"
9/13/2012,"1,436.60","1,463.80","1,435.30","1,460.00"
9/12/2012,"1,433.60","1,439.20","1,433.00","1,436.60"
9/11/2012,"1,429.10","1,437.80","1,429.10","1,433.60"
9/10/2012,"1,437.90","1,438.70","1,429.00","1,429.10"
9/7/2012,"1,432.10","1,437.90","1,431.50","1,437.90"
9/6/2012,"1,403.40","1,432.10","1,403.40","1,432.10"
9/5/2012,"1,404.90","1,408.80","1,401.20","1,403.40"
9/4/2012,"1,406.50","1,409.30","1,396.60","1,404.90"
8/31/2012,"1,400.10","1,413.10","1,399.00","1,406.60"
8/30/2012,"1,410.10","1,410.10","1,397.00","1,399.50"
8/29/2012,"1,409.30","1,414.00","1,406.60","1,410.50"
8/28/2012,"1,410.40","1,413.60","1,405.60","1,409.30"
8/27/2012,"1,411.10","1,416.20","1,409.10","1,410.40"
8/24/2012,"1,402.00","1,413.50","1,398.00","1,411.10"
8/23/2012,"1,413.50","1,413.50","1,400.50","1,402.10"
8/22/2012,"1,413.10","1,416.10","1,406.80","1,413.50"
8/21/2012,"1,418.10","1,426.70","1,410.90","1,413.20"
8/20/2012,"1,417.80","1,418.10","1,412.10","1,418.10"
8/17/2012,"1,415.80","1,418.70","1,414.70","1,418.20"
8/16/2012,"1,406.60","1,417.40","1,404.20","1,415.50"
8/15/2012,"1,403.90","1,407.70","1,401.80","1,405.50"
8/14/2012,"1,404.40","1,410.00","1,400.60","1,403.90"
8/13/2012,"1,405.90","1,405.90","1,397.30","1,404.10"
8/10/2012,"1,402.60","1,406.00","1,395.60","1,405.90"
8/9/2012,"1,402.30","1,406.00","1,398.80","1,402.80"
8/8/2012,"1,401.20","1,404.10","1,396.10","1,402.20"
8/7/2012,"1,394.50","1,407.10","1,394.50","1,401.30"
8/6/2012,"1,391.00","1,399.60","1,391.00","1,394.20"
8/3/2012,"1,365.50","1,394.20","1,365.50","1,391.00"
8/2/2012,"1,375.10","1,375.10","1,354.70","1,365.00"
8/1/2012,"1,379.30","1,385.00","1,373.30","1,375.10"
7/31/2012,"1,385.30","1,387.20","1,379.20","1,379.30"
7/30/2012,"1,385.90","1,391.70","1,381.40","1,385.30"
7/27/2012,"1,360.00","1,389.20","1,360.00","1,386.00"
7/26/2012,"1,338.20","1,363.10","1,338.20","1,360.00"
7/25/2012,"1,338.30","1,344.00","1,331.50","1,337.90"
7/24/2012,"1,350.50","1,351.50","1,329.20","1,338.30"
7/23/2012,"1,362.30","1,362.30","1,337.60","1,350.50"
7/20/2012,"1,376.50","1,376.50","1,362.20","1,362.70"
7/19/2012,"1,373.00","1,380.40","1,371.20","1,376.50"
7/18/2012,"1,363.60","1,375.30","1,359.00","1,372.80"
7/17/2012,"1,353.70","1,365.40","1,345.10","1,363.70"
7/16/2012,"1,356.50","1,357.30","1,348.50","1,353.60"
7/13/2012,"1,334.80","1,357.70","1,334.80","1,356.80"
7/12/2012,"1,341.30","1,341.30","1,325.40","1,334.80"
7/11/2012,"1,341.40","1,345.00","1,333.20","1,341.50"
7/10/2012,"1,353.00","1,361.50","1,336.30","1,341.50"
7/9/2012,"1,354.70","1,354.90","1,346.70","1,352.50"
7/6/2012,"1,367.10","1,367.10","1,348.00","1,354.70"
7/5/2012,"1,373.70","1,373.80","1,363.00","1,367.60"
7/3/2012,"1,365.80","1,374.80","1,363.50","1,374.00"
7/2/2012,"1,362.30","1,366.30","1,355.70","1,365.50"
6/29/2012,"1,330.10","1,362.20","1,330.10","1,362.20"
6/28/2012,"1,331.50","1,331.50","1,313.30","1,329.00"
6/27/2012,"1,320.70","1,334.40","1,320.70","1,331.80"
6/26/2012,"1,314.10","1,324.20","1,310.30","1,320.00"
6/25/2012,"1,334.90","1,334.90","1,309.30","1,313.70"
6/22/2012,"1,325.90","1,337.80","1,325.90","1,335.00"
6/21/2012,"1,355.40","1,358.30","1,324.40","1,325.50"
6/20/2012,"1,358.00","1,361.60","1,346.50","1,355.70"
6/19/2012,"1,344.80","1,363.50","1,344.80","1,358.00"
6/18/2012,"1,342.40","1,348.20","1,334.50","1,344.80"
6/15/2012,"1,329.20","1,343.30","1,329.20","1,342.80"
6/14/2012,"1,314.90","1,333.70","1,314.10","1,329.10"
6/13/2012,"1,324.00","1,327.30","1,310.50","1,314.90"
6/12/2012,"1,309.40","1,324.30","1,306.60","1,324.20"
6/11/2012,"1,325.70","1,335.50","1,307.70","1,308.90"
6/8/2012,"1,315.00","1,325.80","1,307.80","1,325.70"
6/7/2012,"1,316.20","1,329.00","1,312.70","1,315.00"
6/6/2012,"1,285.60","1,315.10","1,285.60","1,315.10"
6/5/2012,"1,277.80","1,287.60","1,274.20","1,285.50"
6/4/2012,"1,278.30","1,282.50","1,266.70","1,278.20"
6/1/2012,"1,309.90","1,309.90","1,277.20","1,278.00"
5/31/2012,"1,313.10","1,319.70","1,298.90","1,310.30"
5/30/2012,"1,331.20","1,331.20","1,310.80","1,313.30"
5/29/2012,"1,318.90","1,334.90","1,318.90","1,332.40"
5/25/2012,"1,320.80","1,324.20","1,314.20","1,317.80"
5/24/2012,"1,318.70","1,324.10","1,310.50","1,320.70"
5/23/2012,"1,316.00","1,320.70","1,296.50","1,318.90"
5/22/2012,"1,316.10","1,328.50","1,310.00","1,316.60"
5/21/2012,"1,295.70","1,316.40","1,295.70","1,316.00"
5/18/2012,"1,305.00","1,312.20","1,292.00","1,295.20"
5/17/2012,"1,324.80","1,326.40","1,304.90","1,304.90"
5/16/2012,"1,330.80","1,341.80","1,324.80","1,324.80"
5/15/2012,"1,338.40","1,344.90","1,328.40","1,330.70"
5/14/2012,"1,351.90","1,351.90","1,336.60","1,338.30"
5/11/2012,"1,358.10","1,365.70","1,348.90","1,353.40"
5/10/2012,"1,354.60","1,365.90","1,354.60","1,358.00"
5/9/2012,"1,363.20","1,363.70","1,343.10","1,354.60"
5/8/2012,"1,369.20","1,369.20","1,347.80","1,363.70"
5/7/2012,"1,368.80","1,373.90","1,363.90","1,369.60"
5/4/2012,"1,391.50","1,391.50","1,368.00","1,369.10"
5/3/2012,"1,402.30","1,403.10","1,388.70","1,391.60"
5/2/2012,"1,405.50","1,405.50","1,393.90","1,402.30"
5/1/2012,"1,397.90","1,415.30","1,395.70","1,405.80"
4/30/2012,"1,403.30","1,403.30","1,394.00","1,397.90"
4/27/2012,"1,400.20","1,406.60","1,397.30","1,403.40"
4/26/2012,"1,390.60","1,402.10","1,387.30","1,400.00"
4/25/2012,"1,372.10","1,391.40","1,372.10","1,390.70"
4/24/2012,"1,367.00","1,375.60","1,366.80","1,372.00"
4/23/2012,"1,378.50","1,378.50","1,358.80","1,366.90"
4/20/2012,"1,377.00","1,387.40","1,377.00","1,378.50"
4/19/2012,"1,385.10","1,390.50","1,370.30","1,376.90"
4/18/2012,"1,390.80","1,390.80","1,383.30","1,385.10"
4/17/2012,"1,369.60","1,392.80","1,369.60","1,390.80"
4/16/2012,"1,370.30","1,379.70","1,365.40","1,369.60"
4/13/2012,"1,387.60","1,387.60","1,369.80","1,370.30"
4/12/2012,"1,368.80","1,388.10","1,368.80","1,387.60"
4/11/2012,"1,359.00","1,374.70","1,359.00","1,368.70"
4/10/2012,"1,382.20","1,383.00","1,357.40","1,358.60"
4/9/2012,"1,397.50","1,397.50","1,378.20","1,382.20"
4/5/2012,"1,398.80","1,401.60","1,392.90","1,398.10"
4/4/2012,"1,413.10","1,413.10","1,394.10","1,399.00"
4/3/2012,"1,419.00","1,419.00","1,404.60","1,413.40"
4/2/2012,"1,408.50","1,422.40","1,404.50","1,419.00"
3/30/2012,"1,403.30","1,410.90","1,401.40","1,408.50"
3/29/2012,"1,405.40","1,405.40","1,391.60","1,403.30"
3/28/2012,"1,412.50","1,413.70","1,397.20","1,405.50"
3/27/2012,"1,416.50","1,419.20","1,412.00","1,412.50"
3/26/2012,"1,397.10","1,416.60","1,397.10","1,416.50"
3/23/2012,"1,392.80","1,399.20","1,386.90","1,397.10"
3/22/2012,"1,402.90","1,402.90","1,388.70","1,392.80"
3/21/2012,"1,405.50","1,407.80","1,400.60","1,402.90"
3/20/2012,"1,409.60","1,409.60","1,397.70","1,405.50"
3/19/2012,"1,404.20","1,414.00","1,402.40","1,409.80"
3/16/2012,"1,402.50","1,405.90","1,401.50","1,404.20"
3/15/2012,"1,394.20","1,402.60","1,392.80","1,402.60"
3/14/2012,"1,396.00","1,399.40","1,390.00","1,394.30"
3/13/2012,"1,371.90","1,396.10","1,371.90","1,396.00"
3/12/2012,"1,370.80","1,373.00","1,366.70","1,371.10"
3/9/2012,"1,366.00","1,374.80","1,366.00","1,370.90"
3/8/2012,"1,352.70","1,368.70","1,352.70","1,365.90"
3/7/2012,"1,343.40","1,354.80","1,343.40","1,352.60"
3/6/2012,"1,363.60","1,363.60","1,340.00","1,343.40"
3/5/2012,"1,369.60","1,369.60","1,359.10","1,364.30"
3/2/2012,"1,374.10","1,374.50","1,366.40","1,369.60"
3/1/2012,"1,365.90","1,376.20","1,365.90","1,374.10"
2/29/2012,"1,372.20","1,378.00","1,363.80","1,365.70"
2/28/2012,"1,367.60","1,373.10","1,366.00","1,372.20"
2/27/2012,"1,365.20","1,371.90","1,354.90","1,367.60"
2/24/2012,"1,363.50","1,368.90","1,363.50","1,365.70"
2/23/2012,"1,357.50","1,364.20","1,352.30","1,363.50"
2/22/2012,"1,362.10","1,362.70","1,355.50","1,357.70"
2/21/2012,"1,361.20","1,367.80","1,358.10","1,362.20"
2/17/2012,"1,358.10","1,363.40","1,357.20","1,361.20"
2/16/2012,"1,342.60","1,359.00","1,341.20","1,358.00"
2/15/2012,"1,350.50","1,355.90","1,340.80","1,343.20"
2/14/2012,"1,351.30","1,351.30","1,340.80","1,350.50"
2/13/2012,"1,343.10","1,353.30","1,343.10","1,351.80"
2/10/2012,"1,351.20","1,351.20","1,337.30","1,342.60"
2/9/2012,"1,350.00","1,354.30","1,344.60","1,352.00"
2/8/2012,"1,347.00","1,351.00","1,342.00","1,350.00"
2/7/2012,"1,344.30","1,349.20","1,335.90","1,347.00"
2/6/2012,"1,344.30","1,344.40","1,337.50","1,344.30"
2/3/2012,"1,326.20","1,345.30","1,326.20","1,344.90"
2/2/2012,"1,324.20","1,329.20","1,321.60","1,325.50"
2/1/2012,"1,312.50","1,330.50","1,312.50","1,324.10"
1/31/2012,"1,313.50","1,321.40","1,306.70","1,312.40"
1/30/2012,"1,316.20","1,316.20","1,300.50","1,313.00"
1/27/2012,"1,318.20","1,320.10","1,311.70","1,316.30"
1/26/2012,"1,326.30","1,333.50","1,313.60","1,318.40"
1/25/2012,"1,314.40","1,328.30","1,307.70","1,326.00"
1/24/2012,"1,316.00","1,316.00","1,306.10","1,314.70"
1/23/2012,"1,315.30","1,322.30","1,309.90","1,316.00"
1/20/2012,"1,314.50","1,315.40","1,309.20","1,315.40"
1/19/2012,"1,308.10","1,315.50","1,308.10","1,314.50"
1/18/2012,"1,293.70","1,308.10","1,291.00","1,308.00"
1/17/2012,"1,290.20","1,303.00","1,290.20","1,293.70"
1/13/2012,"1,294.80","1,294.80","1,277.60","1,289.10"
1/12/2012,"1,292.50","1,296.80","1,285.80","1,295.50"
1/11/2012,"1,292.00","1,293.80","1,285.40","1,292.50"
1/10/2012,"1,280.80","1,296.50","1,280.80","1,292.10"
1/9/2012,"1,277.80","1,282.00","1,274.50","1,280.70"
1/6/2012,"1,280.90","1,281.80","1,273.30","1,277.80"
1/5/2012,"1,277.30","1,283.00","1,265.30","1,281.10"
1/4/2012,"1,277.00","1,278.70","1,268.10","1,277.30"
1/3/2012,"1,258.90","1,284.60","1,258.90","1,277.10"
12/30/2011,"1,262.80","1,264.10","1,257.50","1,257.60"
12/29/2011,"1,249.80","1,263.50","1,249.80","1,263.00"
12/28/2011,"1,265.40","1,265.80","1,248.60","1,249.60"
12/27/2011,"1,265.00","1,269.40","1,262.30","1,265.40"
12/23/2011,"1,254.00","1,265.40","1,254.00","1,265.30"
12/22/2011,"1,243.70","1,255.20","1,243.70","1,254.00"
12/21/2011,"1,241.20","1,245.10","1,229.50","1,243.70"
12/20/2011,"1,205.70","1,242.80","1,205.70","1,241.30"
12/19/2011,"1,219.70","1,224.60","1,202.40","1,205.30"
12/16/2011,"1,216.10","1,231.00","1,215.20","1,219.70"
12/15/2011,"1,212.10","1,225.60","1,212.10","1,215.80"
12/14/2011,"1,225.70","1,225.70","1,209.50","1,211.80"
12/13/2011,"1,236.80","1,249.90","1,219.40","1,225.70"
12/12/2011,"1,255.00","1,255.00","1,227.20","1,236.50"
12/9/2011,"1,234.50","1,258.20","1,234.50","1,255.20"
12/8/2011,"1,260.90","1,260.90","1,231.50","1,234.30"
12/7/2011,"1,258.10","1,267.10","1,244.80","1,261.00"
12/6/2011,"1,257.20","1,266.00","1,253.00","1,258.50"
12/5/2011,"1,244.30","1,266.70","1,244.30","1,257.10"
12/2/2011,"1,246.00","1,260.10","1,243.30","1,244.30"
12/1/2011,"1,246.90","1,251.10","1,239.70","1,244.60"
11/30/2011,"1,196.70","1,247.10","1,196.70","1,247.00"
11/29/2011,"1,192.60","1,203.70","1,191.80","1,195.20"
11/28/2011,"1,158.70","1,197.30","1,158.70","1,192.50"
11/25/2011,"1,161.40","1,172.70","1,158.70","1,158.70"
11/23/2011,"1,187.50","1,187.50","1,161.80","1,161.80"
11/22/2011,"1,193.00","1,196.80","1,181.70","1,188.00"
11/21/2011,"1,215.60","1,215.60","1,183.20","1,193.00"
11/18/2011,"1,216.20","1,223.50","1,211.40","1,215.70"
11/17/2011,"1,236.60","1,237.70","1,209.40","1,216.10"
11/16/2011,"1,257.80","1,259.60","1,235.70","1,236.90"
11/15/2011,"1,251.70","1,264.20","1,244.30","1,257.80"
11/14/2011,"1,263.80","1,263.80","1,246.70","1,251.80"
11/11/2011,"1,240.10","1,267.00","1,240.10","1,263.80"
11/10/2011,"1,229.60","1,246.20","1,227.70","1,239.70"
11/9/2011,"1,275.20","1,275.20","1,226.60","1,229.10"
